commentthreadid,forumpostid,forumuid,staffcandidate,staff,nonstaff,Sentiment,Confusion,Urgency,Opinion,Question,Answer,demandreview,createdat,staffcandidatepresence,countopinions,confusionaverage,confusionmedian,minconfusion,maxconfusion,urgencyaverage,urgencymedian,minurgency,maxurgency,sentimentaverage,sentimentmedian,minsentiment,maxsentiment,consensus,agregatedstatus,firstopinionid,firstopinionsimilarity,opinionproximity,Text,upcount,reads,CourseType,coursedisplayname,posttype,anonymous,anonymoustopeers,opinions,demandreviewreason,staffright,staffcount,opinionmode,iamright,total_posts,iagree_1,iagree_2,iagree_3,iagree_4,iagree_5,post_class,consensus_4,consensus_3,consensus_2
5203c3843ea6941600000067,5203c3843ea6941600000067,BE2A782C39BC24378214A62FB9D65F84,FALSE,FALSE,FALSE,4,4,5,TRUE,TRUE,FALSE,FALSE,08/08/2013 16:12,FALSE,1,0.5714285714285714,4,0,4,3,3,0,5,4.25,4.25,0,4.5,0.7529662140210469,0.8574805080890655,5203c3843ea6941600000067,1,0.7624675134817759,"The course is going to complete and i had attended none of the class as i have registered today only. so can you please tell me this course will repeat again, so that i can start from the starting.",1,80,Medicine,Medicine/HRP258/Statistics_in_Medicine,CommentThread,FALSE,FALSE,{5203c3843ea6941600000067=1.0},NA,1,1,5203c3843ea6941600000067,1,2,1,1,1,1,1,1,0,0,0
5203e1b33ea694120000008b,5207d6b7935dfc0a00000061,0FA78DE09E838CBB5DADAD13460046C7,FALSE,TRUE,FALSE,5,4,1,FALSE,FALSE,FALSE,FALSE,11/08/2013 18:23,FALSE,1,0.5714285714285714,4,0,4,2.75,2.75,0,4.5,6,6,0,7,1,NA,5203e1b33ea694120000008b,0.33367717266082764,0.33367717266082764,"Thanks for the nice note, Michael! Glad you enjoyed the course.",0,71,Medicine,Medicine/HRP258/Statistics_in_Medicine,Comment,FALSE,FALSE,{5203e1b33ea694120000008b=0.33367717266082764},NA,1,1,5203e1b33ea694120000008b,1,2,1,1,1,1,1,1,0,0,0
5203e1b33ea694120000008b,5203e1b33ea694120000008b,824E28E223C6ABA61F999AB02BD3AE40,FALSE,FALSE,FALSE,7,4,4.5,TRUE,FALSE,FALSE,FALSE,08/08/2013 18:21,FALSE,1,0.5714285714285714,4,0,4,2.75,2.75,0,4.5,6,6,0,7,1,0.33367717266082764,5203e1b33ea694120000008b,0.33367717266082764,0.33367717266082764,"Thank you so much Prof. <redacted> and Team for this fantastic Journey, the incrible job you did and the amazing quality of all your lectures, Kind regards, <nameRedac_<anon_screen_name_redacted>>",3,71,Medicine,Medicine/HRP258/Statistics_in_Medicine,CommentThread,FALSE,FALSE,{5203e1b33ea694120000008b=0.33367717266082764},NA,1,1,5203e1b33ea694120000008b,1,2,1,1,1,1,1,1,0,0,0
5203f7f43ea6940e000000a5,5207d71d508b3c0e00000020,0FA78DE09E838CBB5DADAD13460046C7,FALSE,TRUE,FALSE,5,4,1,FALSE,FALSE,FALSE,FALSE,11/08/2013 18:25,FALSE,1,0.5714285714285714,4,0,4,2.75,2.75,0,4.5,6,6,0,7,1,NA,5203f7f43ea6940e000000a5,0.33616076906522113,0.33616076906522113,Congratulations on finishing the course. I'm so glad it helped you to get'''' statistics! :)'''',0,83,Medicine,Medicine/HRP258/Statistics_in_Medicine,Comment,FALSE,FALSE,{5203f7f43ea6940e000000a5=0.33616076906522113},NA,1,1,5203f7f43ea6940e000000a5,1,2,1,1,1,1,1,1,0,0,0
5203f7f43ea6940e000000a5,5203f7f43ea6940e000000a5,27629E3B0133C750117E707388751E89,FALSE,FALSE,TRUE,7,4,4.5,TRUE,FALSE,FALSE,FALSE,08/08/2013 19:56,FALSE,1,0.5714285714285714,4,0,4,2.75,2.75,0,4.5,6,6,0,7,1,0.33616076906522113,5203f7f43ea6940e000000a5,0.33616076906522113,0.33616076906522113,Congrats to the faculty for putting together a great course. For the first time i 'got' biostats! This was the first MOOC i completed and i loved it.Thanks again!,4,83,Medicine,Medicine/HRP258/Statistics_in_Medicine,CommentThread,FALSE,FALSE,{5203f7f43ea6940e000000a5=0.33616076906522113},NA,1,1,5203f7f43ea6940e000000a5,1,2,1,1,1,1,1,1,0,0,0
5203f8a63ea6940a000000a2,5207d738508b3c160000001f,0FA78DE09E838CBB5DADAD13460046C7,FALSE,TRUE,FALSE,4.5,4,1,FALSE,FALSE,TRUE,FALSE,11/08/2013 18:26,FALSE,1,0.5714285714285714,4,0,4,2.75,2.75,0,4.5,5.5,5.5,0,6.5,0.9448506287071439,NA,5203f8a63ea6940a000000a2,0.3636611004670461,0.3636611004670461,"Thanks for the nice note. And we will leave the archives of the course up, so feel free to take it as a self-paced course.",1,71,Medicine,Medicine/HRP258/Statistics_in_Medicine,Comment,FALSE,FALSE,{5203f8a63ea6940a000000a2=0.3636611004670461},NA,1,1,5203f8a63ea6940a000000a2,1,2,1,1,1,1,1,1,0,0,0
5203f8a63ea6940a000000a2,5203f8a63ea6940a000000a2,AE04B5A8B0979E66549F2720159001D9,FALSE,FALSE,FALSE,6.5,4,4.5,TRUE,FALSE,FALSE,FALSE,08/08/2013 19:59,FALSE,1,0.5714285714285714,4,0,4,2.75,2.75,0,4.5,5.5,5.5,0,6.5,0.9448506287071439,0.3848723971181445,5203f8a63ea6940a000000a2,0.4166893420947922,0.3636611004670461,I am very impressed by the contents of this course. I found it lately (may be after Unit 7) and couldn't cover many home works in due time. Although I didn't pass overall but I think I have learnt a lot. Many thanks to <redacted> <redacted> for her energetic lectures. Thanks to Stanford for offering this valuable course for free.,3,71,Medicine,Medicine/HRP258/Statistics_in_Medicine,CommentThread,FALSE,FALSE,{5203f8a63ea6940a000000a2=0.4166893420947922},NA,1,1,5203f8a63ea6940a000000a2,1,2,1,1,1,1,1,1,0,0,0
5203f9a261cbf51200000047,5223dabee57d600a00000032,FAB23CB7C380FAFB3B78F08286E672A6,FALSE,FALSE,FALSE,3.5,4,1.5,TRUE,FALSE,FALSE,TRUE,02/09/2013 00:24,FALSE,3,0.5476190476190477,4,0,4,2.1666666666666665,2.5,0,2.5,3.8333333333333335,3.5,0,4.5,0.6594013568148203,0.8479694075054593,5223dabee57d600a00000032,1,0.6520112104769107,For me the clock kills curiosity.,0,25,Education,Education/EDUC115N/How_to_Learn_Math,Comment,FALSE,FALSE,"{5203f9a261cbf51200000047=0.1759626865386963, 520c2737df41371200000005=0.6146218180656433, 5223dabee57d600a00000032=1.0}",more than one opinion / more than one opinion,0,1,5223dabee57d600a00000032,1,3,0,0,0,0,0,1,1,1,1
5203f9a261cbf51200000047,520c2737df41371200000005,14F52527793C925E6DAD2423814E323F,FALSE,TRUE,FALSE,3.5,4,2.5,TRUE,FALSE,FALSE,TRUE,15/08/2013 00:56,FALSE,3,0.5476190476190477,4,0,4,2.1666666666666665,2.5,0,2.5,3.8333333333333335,3.5,0,4.5,0.6594013568148203,0.7235621399349635,520c2737df41371200000005,1,0.6520112104769107,Well stated.  I am frustrated by the amount of material we must cover to meet the test.,0,25,Education,Education/EDUC115N/How_to_Learn_Math,Comment,FALSE,FALSE,"{5203f9a261cbf51200000047=0.18465620279312134, 520c2737df41371200000005=1.0, 5223dabee57d600a00000032=0.8621222376823425}",more than one opinion / more than one opinion,0,1,5223dabee57d600a00000032,1,3,0,0,0,0,0,1,1,1,1
5203f9a261cbf51200000047,5203f9a261cbf51200000047,D5570850FC608A7E182E013EA76F0CD5,FALSE,FALSE,TRUE,4.5,3.5,2.5,TRUE,FALSE,FALSE,TRUE,08/08/2013 20:03,FALSE,3,0.5476190476190477,4,0,4,2.1666666666666665,2.5,0,2.5,3.8333333333333335,3.5,0,4.5,0.6594013568148203,0.23669418493906655,5203f9a261cbf51200000047,1,0.6520112104769107,"As long as I've crammed it into their heads, or as long as I've taught by telling,'''' there has been little curiosity on the part of the students. Additionally, when there has been a scarce bit of curiosity, I have not done a good job nurturing it (although I was glad to see it) because I was always looking at the clock.  Let's kill all testing so we don't have to look at the clock.  Some will read into this comment, ''''Great.  One more way teachers can hide from accountability.''''  Well, find another way to measure teachers' performance.  Clearly, the verdict is in and the emphasis is finally shifting to LEARNING instead of TEST PERFORMANCE.''''",0,25,Education,Education/EDUC115N/How_to_Learn_Math,CommentThread,FALSE,FALSE,"{5203f9a261cbf51200000047=1.0, 520c2737df41371200000005=0.7394944826761881, 5223dabee57d600a00000032=0.774579683939616}",more than one opinion / more than one opinion,0,1,5223dabee57d600a00000032,1,3,0,0,0,0,0,1,1,1,1
5204079461cbf50e00000058,520c2ea1df41370a0000000b,D8353E9F4098C2A3715586C4D2C5623E,FALSE,FALSE,FALSE,4,4,1.5,TRUE,FALSE,FALSE,TRUE,15/08/2013 01:28,FALSE,4,0.5,3.5,0,4,2,2,0,2.5,4.25,4.25,0,4.5,0.804880954027176,0.8465757975975673,520c2ea1df41370a0000000b,1,0.7178529301782449,She absolutely did that and she acknowledged each response by writing their names on the white board.,0,26,Education,Education/EDUC115N/How_to_Learn_Math,Comment,FALSE,FALSE,"{5204079461cbf50e00000058=0.1577652295430501, 520538f06ca0be160000002f=0.7912510633468628, 5207aa9e935dfc0e00000041=0.35887909928957623, 520c2ea1df41370a0000000b=1.0}",more than one opinion / more than one opinion / more than one opinion,0,1,520c2ea1df41370a0000000b,1,4,0,0,0,0,0,1,1,0,0
5204079461cbf50e00000058,5207aa9e935dfc0e00000041,14F52527793C925E6DAD2423814E323F,FALSE,TRUE,FALSE,4.5,3.5,1.5,TRUE,FALSE,FALSE,TRUE,11/08/2013 15:15,FALSE,4,0.5,3.5,0,4,2,2,0,2.5,4.25,4.25,0,4.5,0.804880954027176,0.3790203521649043,5207aa9e935dfc0e00000041,1,0.7178529301782449,"Yes, she really used several strategies to allow students to realize and think about their mistakes, and then fix them.",0,26,Education,Education/EDUC115N/How_to_Learn_Math,Comment,FALSE,FALSE,"{5204079461cbf50e00000058=0.09877154231071472, 520538f06ca0be160000002f=0.8393598894278208, 5207aa9e935dfc0e00000041=1.0, 520c2ea1df41370a0000000b=0.8205644090970358}",more than one opinion / more than one opinion / more than one opinion,0,1,520c2ea1df41370a0000000b,1,4,0,0,0,0,0,1,1,0,0
5204079461cbf50e00000058,520538f06ca0be160000002f,24FAF03A82F207D2F152DDD95AC9A926,FALSE,FALSE,FALSE,4,3.5,2.5,TRUE,FALSE,FALSE,TRUE,09/08/2013 18:46,FALSE,4,0.5,3.5,0,4,2,2,0,2.5,4.25,4.25,0,4.5,0.804880954027176,0.8119730273882548,520538f06ca0be160000002f,1,0.7178529301782449,"Yes, but she also did not let them just say that 25 x 9 was 225.  Se even made them explain how hey got that.  Se did not let them just say it was because they knew it.",0,26,Education,Education/EDUC115N/How_to_Learn_Math,Comment,FALSE,FALSE,"{5204079461cbf50e00000058=0.6657232145468394, 520538f06ca0be160000002f=1.0, 5207aa9e935dfc0e00000041=0.413069282968839, 520c2ea1df41370a0000000b=0.8861784338951111}",more than one opinion / more than one opinion / more than one opinion,0,1,520c2ea1df41370a0000000b,1,4,0,0,0,0,0,1,1,0,0
5204079461cbf50e00000058,5204079461cbf50e00000058,4862359343EB809E4D720E2432346197,FALSE,FALSE,TRUE,4.5,3,2.5,TRUE,FALSE,FALSE,TRUE,08/08/2013 21:03,FALSE,4,0.5,3.5,0,4,2,2,0,2.5,4.25,4.25,0,4.5,0.804880954027176,0.3550490548213323,5204079461cbf50e00000058,1,0.7178529301782449,The instructor gave each person the opportunity to explain their thinking while creating a visual for the entire class to view.  She also gave the class time to discuss the properties used and to analyze though processes of the students who shared their work.,1,26,Education,Education/EDUC115N/How_to_Learn_Math,CommentThread,FALSE,FALSE,"{5204079461cbf50e00000058=1.0, 520538f06ca0be160000002f=0.7942079305648804, 5207aa9e935dfc0e00000041=0.34353089332580566, 520c2ea1df41370a0000000b=0.8182221949100494}",more than one opinion / more than one opinion / more than one opinion,0,1,520c2ea1df41370a0000000b,1,4,0,0,0,0,0,1,1,0,0
5204086c3ea69412000000a5,5207d794508b3c1600000020,0FA78DE09E838CBB5DADAD13460046C7,FALSE,TRUE,FALSE,4.5,4,1,FALSE,FALSE,TRUE,TRUE,11/08/2013 18:27,FALSE,3,0.5714285714285714,4,0,4,3,3.5,0,5.5,4.1,4.5,0,5,0.7778176075352563,NA,5204086c3ea69412000000a5,0.2772815376520157,0.28202221102184716,We'll leave the course archives posted for anyone who would like to take the course as a self-paced course.,2,271,Medicine,Medicine/HRP258/Statistics_in_Medicine,Comment,FALSE,FALSE,"{5204086c3ea69412000000a5=0.2772815376520157, 52042cc3d01fec1200000017=0.014269471168518066, 52042d6361cbf50a00000061=0.1326419711112976}",more than one opinion / more than one opinion,1,2,5204086c3ea69412000000a5,1,5,0,0,0,0.5,1,1,0,0,0
5204086c3ea69412000000a5,52042d6361cbf50a00000061,DE5EABA9ED730EAD3E419C939D80FA86,FALSE,FALSE,TRUE,5,4,2,TRUE,FALSE,FALSE,TRUE,08/08/2013 23:44,FALSE,3,0.5714285714285714,4,0,4,3,3.5,0,5.5,4.1,4.5,0,5,0.7778176075352563,0.25485370755195613,52042d6361cbf50a00000061,1,0.28202221102184716,"Syllabus, 9 weeks ago, stated Final Exam Period: August 13-August 16. We've been fortunate the Units were available ahead of the week scheduled, the final exam posted over a week before it was due. I appreciated all the work and organization Stanford put into this class, and..... their staff have other responsibilities and it's summertime for them too.",3,271,Medicine,Medicine/HRP258/Statistics_in_Medicine,Comment,FALSE,FALSE,"{5204086c3ea69412000000a5=0.40322091182072956, 52042cc3d01fec1200000017=0.11625551184018452, 52042d6361cbf50a00000061=1.0}",more than one opinion / more than one opinion,1,2,5204086c3ea69412000000a5,1,5,0,0,0,0.5,1,1,0,0,0
5204086c3ea69412000000a5,52042cc3d01fec1200000017,E93A1400A5422373137085467860A0EF,FALSE,FALSE,TRUE,4.5,4,3.5,TRUE,FALSE,FALSE,TRUE,08/08/2013 23:41,FALSE,3,0.5714285714285714,4,0,4,3,3.5,0,5.5,4.1,4.5,0,5,0.7778176075352563,0.17436459461847942,52042cc3d01fec1200000017,1,0.28202221102184716,"I listen to the lectures, fill out the homework questions and never utilize the staff wrt questions and the like.  I just want a little extra time - the point is to use this class as a positive learning experience which is lessened when rushed.Other MOOC classes relax the time restriction for the previous listed reasons.Aside from this minor point the class was great.",0,271,Medicine,Medicine/HRP258/Statistics_in_Medicine,Comment,FALSE,FALSE,"{5204086c3ea69412000000a5=0.3484610319137573, 52042cc3d01fec1200000017=1.0, 52042d6361cbf50a00000061=0.1617136647303899}",more than one opinion / more than one opinion,1,2,5204086c3ea69412000000a5,1,5,0,0,0,0.5,1,1,0,0,0
5204086c3ea69412000000a5,5204120cd01fec1200000007,99CC1D510127DE09D2462B601BE6AF2E,FALSE,TRUE,FALSE,3.5,4,3,FALSE,TRUE,TRUE,TRUE,08/08/2013 21:47,FALSE,3,0.5714285714285714,4,0,4,3,3.5,0,5.5,4.1,4.5,0,5,0.7778176075352563,NA,52042d6361cbf50a00000061,0.2915835827589035,0.28202221102184716,Because there are staff who run the course and respond to questions. You think they should be available at your beck and call for ever? Unpaid? To someone who can't even post with a nickname?,5,271,Medicine,Medicine/HRP258/Statistics_in_Medicine,Comment,FALSE,FALSE,"{5204086c3ea69412000000a5=0.2360957662264506, 52042cc3d01fec1200000017=0.18255551656087238, 52042d6361cbf50a00000061=0.2915835827589035}",more than one opinion / more than one opinion,1,2,5204086c3ea69412000000a5,1,5,0,0,0,0.5,1,1,0,0,0
5204086c3ea69412000000a5,5204086c3ea69412000000a5,E93A1400A5422373137085467860A0EF,FALSE,FALSE,TRUE,3,4,5.5,TRUE,TRUE,FALSE,TRUE,08/08/2013 21:06,FALSE,3,0.5714285714285714,4,0,4,3,3.5,0,5.5,4.1,4.5,0,5,0.7778176075352563,0.33094121019045514,5204086c3ea69412000000a5,1,0.28202221102184716,"Exam due on the 16th.  What's the rush.  Is the next run of the course starting on the 17th.Most people have other responsibilities (and it is summer).  It's a MOOC - not Stanford. Anyway, Stanford is not giving us credit, so why not allow us an extra couple weeks to complete the course properly. This is one of the main reasons people drop out of these MOOC things.",0,271,Medicine,Medicine/HRP258/Statistics_in_Medicine,CommentThread,TRUE,FALSE,"{5204086c3ea69412000000a5=1.0, 52042cc3d01fec1200000017=0.2742009162902832, 52042d6361cbf50a00000061=0.36767404278119403}",more than one opinion / more than one opinion,1,2,5204086c3ea69412000000a5,1,5,0,0,0,0.5,1,1,0,0,0
5204461461cbf50e00000082,52093ad30757f11600000064,5879B4733747399F71C49A60878A4EF5,FALSE,FALSE,FALSE,4,4,1,FALSE,FALSE,FALSE,TRUE,12/08/2013 19:43,FALSE,2,0.5476190476190477,4,0,4,1.6666666666666667,2,0,2,4.333333333333333,4.5,0,4.5,0.28679528679671096,NA,5207fcad508b3c0e00000032,0.08431512117385864,0.21057562410831454,Ditto,0,44,Education,Education/EDUC115N/How_to_Learn_Math,Comment,FALSE,FALSE,"{5204461461cbf50e00000082=0.08333370586236317, 5207fcad508b3c0e00000032=0.08431512117385864}",more than one opinion,0,1,5207fcad508b3c0e00000032,1,3,0,0,0,0,0,1,1,1,1
5204461461cbf50e00000082,5207fcad508b3c0e00000032,14F52527793C925E6DAD2423814E323F,FALSE,TRUE,FALSE,4.5,4,2,TRUE,FALSE,FALSE,TRUE,11/08/2013 21:05,FALSE,2,0.5476190476190477,4,0,4,1.6666666666666667,2,0,2,4.333333333333333,4.5,0,4.5,0.28679528679671096,0.6886833826700846,5207fcad508b3c0e00000032,1,0.21057562410831454,"Very well stated.  We have a new math program that outlines 75 minutes work of math work each day, yet we only have a 60 minute math block.",0,44,Education,Education/EDUC115N/How_to_Learn_Math,Comment,FALSE,FALSE,"{5204461461cbf50e00000082=0.0014160871505737305, 5207fcad508b3c0e00000032=1.0}",more than one opinion,0,1,5207fcad508b3c0e00000032,1,3,0,0,0,0,0,1,1,1,1
5204461461cbf50e00000082,5204461461cbf50e00000082,4C3B65A55FC224C820E03620A5A3FD9E,FALSE,FALSE,FALSE,4.5,3.5,2,TRUE,FALSE,FALSE,TRUE,09/08/2013 01:29,FALSE,2,0.5476190476190477,4,0,4,1.6666666666666667,2,0,2,4.333333333333333,4.5,0,4.5,0.28679528679671096,0.12260009381506175,5204461461cbf50e00000082,1,0.21057562410831454,"I completely agree that there should be considerable time in every single mathematics class for students to discuss mathematical ideas'''' but the sad reality is that this is almost impossible given the constraints of the (public school) classroom. Don't get me wrong, I'm not saying woe is me. I love my job. I love my school. I love the kids. But there simply **isn't enough time** to engage in *meaningful* discussion on a *regular* basis given the number of/complexity of the content standards I have to address.''''",0,44,Education,Education/EDUC115N/How_to_Learn_Math,CommentThread,FALSE,FALSE,"{5204461461cbf50e00000082=1.0, 5207fcad508b3c0e00000032=0.8992990255355835}",more than one opinion,0,1,5207fcad508b3c0e00000032,1,3,0,0,0,0,0,1,1,1,1
52048ba361cbf5160000009b,52053589d01fec0a0000007b,F52AC69678A9DE2FBC3362ECF8F64996,FALSE,FALSE,FALSE,4.5,4.5,1,TRUE,TRUE,FALSE,TRUE,09/08/2013 18:31,FALSE,2,0.6428571428571429,4.25,0,5,3.5,3.75,0,5.5,4.125,4,0,4.5,0.7376285513242089,0.15781010687351227,52053589d01fec0a0000007b,1,0.22072541356086733,Thank Doc. Same way as you did in computing p. But I got a different p(0.5x). My logit i 1.x92. Anyway thank: I will recheck my excel computation again,0,277,Medicine,Medicine/HRP258/Statistics_in_Medicine,Comment,FALSE,FALSE,"{52048ba361cbf5160000009b=0.12686272958914438, 52053589d01fec0a0000007b=1.0}",more than one opinion,0,1,52053589d01fec0a0000007b,1,4,0,0,0,0,0,1,1,0,0
52048ba361cbf5160000009b,520524c96ca0be1600000020,D3E946EF1EA1F704A9074CB5F1A68E8D,FALSE,TRUE,FALSE,4,3.5,2,FALSE,FALSE,TRUE,TRUE,09/08/2013 17:20,FALSE,2,0.6428571428571429,4.25,0,5,3.5,3.75,0,5.5,4.125,4,0,4.5,0.7376285513242089,NA,52053589d01fec0a0000007b,0.12504456440607706,0.22072541356086733,"yes, and per the courseware, p=e^logit/(1+e^logit)",0,277,Medicine,Medicine/HRP258/Statistics_in_Medicine,Comment,FALSE,FALSE,"{52048ba361cbf5160000009b=7.435083389282227E-4, 52053589d01fec0a0000007b=0.12504456440607706}",more than one opinion,0,1,52053589d01fec0a0000007b,1,4,0,0,0,0,0,1,1,0,0
